DATE,CNY,EUR,USD
2022-04-16,0.007161,0.000060,0.006712
2022-04-17,0.012765,-0.000461,0.004742
2022-04-18,0.015531,-0.000865,-0.002596
2022-04-19,0.014288,-0.001293,-0.007045
2022-04-20,0.010079,-0.001424,-0.003088
2022-04-21,0.004482,-0.000837,0.003542
2022-04-22,-0.001639,-0.000137,0.003895
2022-04-23,-0.007413,0.000333,-0.001087
2022-04-24,-0.011620,0.000915,-0.005108
2022-04-25,-0.013517,0.001123,-0.003697
2022-04-26,-0.013061,0.000473,-0.000591
2022-04-27,-0.010421,-0.000297,0.005067
2022-04-28,-0.006101,-0.000016,0.007018
2022-04-29,-0.001480,0.000826,0.001707
2022-04-30,0.002112,0.001152,-0.004991
2022-05-01,0.004540,0.001130,-0.004242
2022-05-02,0.006113,0.001109,0.003760
2022-05-03,0.006271,0.000879,0.006907
2022-05-04,0.004274,0.000695,0.003297
2022-05-05,0.000493,0.000959,-0.003816
2022-05-06,-0.003972,0.001342,-0.005400
2022-05-07,-0.008000,0.001227,-0.001682
2022-05-08,-0.010288,0.000875,0.002753
2022-05-09,-0.009591,0.000988,0.005042
2022-05-10,-0.006100,0.001263,0.002486
2022-05-11,-0.001458,0.000947,-0.004298
2022-05-12,0.002978,-0.000497,-0.008063
2022-05-13,0.006626,-0.002365,-0.002091
2022-05-14,0.008500,-0.003566,0.004371
2022-05-15,0.007569,-0.003729,0.005659
2022-05-16,0.004390,-0.002719,-0.000223
2022-05-17,0.000622,-0.001005,-0.004714
2022-05-18,-0.002388,0.000504,-0.002822
2022-05-19,-0.003789,0.000962,0.001730
2022-05-20,-0.003131,0.001151,0.005927
2022-05-21,-0.001114,0.002052,0.005279
2022-05-22,0.000537,0.002708,0.000195
2022-05-23,0.000626,0.002034,-0.007060
2022-05-24,-0.000510,0.000468,-0.005941
2022-05-25,-0.001977,-0.001059,0.000331
2022-05-26,-0.003590,-0.002399,0.004527
2022-05-27,-0.005206,-0.003340,0.002239
2022-05-28,-0.006097,-0.003621,-0.004086
2022-05-29,-0.005932,-0.003887,-0.006183
2022-05-30,-0.005176,-0.004475,-0.002663
2022-05-31,-0.003877,-0.003996,0.004035
2022-06-01,-0.001847,-0.001497,0.004735
2022-06-02,0.000371,0.002248,0.003480
2022-06-03,0.002349,0.005327,-0.001181
2022-06-04,0.004512,0.006543,-0.004533
2022-06-05,0.006921,0.006293,-0.002045
2022-06-06,0.008291,0.005234,0.002055
2022-06-07,0.007367,0.004046,0.004323
2022-06-08,0.003990,0.002522,-0.000818
2022-06-09,-0.001303,0.000648,-0.005472
2022-06-10,-0.007599,-0.001563,-0.006874
2022-06-11,-0.013029,-0.003859,-0.000345
2022-06-12,-0.015175,-0.004813,0.004358
2022-06-13,-0.012837,-0.003714,0.004226
2022-06-14,-0.006620,-0.001643,0.001751
2022-06-15,0.002010,-0.000350,-0.002798
2022-06-16,0.011120,0.000428,-0.002648
2022-06-17,0.017892,0.001471,-0.000012
2022-06-18,0.019916,0.002680,0.004097
2022-06-19,0.016864,0.003781,0.001679
2022-06-20,0.010212,0.004371,-0.001033
2022-06-21,0.001514,0.003310,-0.006582
2022-06-22,-0.007756,0.000338,-0.004655
2022-06-23,-0.015434,-0.002940,0.002950
2022-06-24,-0.019780,-0.004933,0.003595
2022-06-25,-0.020659,-0.005388,0.002312
2022-06-26,-0.018335,-0.005095,-0.000947
2022-06-27,-0.012256,-0.004168,-0.000486
2022-06-28,-0.003000,-0.002851,-0.001606
2022-06-29,0.007113,-0.000804,0.003681
2022-06-30,0.015812,0.001770,0.004814
2022-07-01,0.021340,0.003912,0.001511
2022-07-02,0.021961,0.004664,-0.003811
2022-07-03,0.016982,0.003334,-0.007747
2022-07-04,0.007804,0.000855,-0.000780
2022-07-05,-0.003067,-0.001204,0.003087
2022-07-06,-0.013201,-0.001289,0.004202
2022-07-07,-0.020737,-0.000677,-0.001833
2022-07-08,-0.023718,-0.000899,-0.000543
2022-07-09,-0.020638,-0.001801,-0.000238
2022-07-10,-0.011996,-0.002485,0.001382
2022-07-11,-0.000420,-0.002366,0.004008
2022-07-12,0.011153,-0.001273,0.002785
2022-07-13,0.020080,0.000790,0.000956
2022-07-14,0.023855,0.002332,-0.005962
2022-07-15,0.021969,0.002566,-0.002734
2022-07-16,0.016113,0.002112,0.000854
2022-07-17,0.008110,0.001815,0.005912
2022-07-18,-0.001251,0.000894,-0.001508
2022-07-19,-0.010610,-0.000923,-0.004154
2022-07-20,-0.017769,-0.003464,-0.001135
2022-07-21,-0.021172,-0.005694,-0.000652
2022-07-22,-0.020296,-0.006128,0.003243
2022-07-23,-0.014891,-0.004463,0.003099
2022-07-24,-0.005434,-0.001419,0.004592
2022-07-25,0.005400,0.000959,-0.004548
2022-07-26,0.014407,0.002175,-0.002597
2022-07-27,0.019596,0.001921,-0.000859
2022-07-28,0.020046,0.001687,0.004195
2022-07-29,0.015185,0.002253,0.001607
2022-07-30,0.005843,0.002724,-0.005790
2022-07-31,-0.004738,0.002732,0.000905
2022-08-01,-0.011615,0.002794,0.006717
2022-08-02,-0.011134,0.003549,0.011999
2022-08-03,-0.003601,0.004118,0.006069
2022-08-04,0.008245,0.004718,0.008040
2022-08-05,0.020802,0.005086,0.003252
2022-08-06,0.030111,0.004787,0.000976
2022-08-07,0.033215,0.003726,-0.001101
2022-08-08,0.030279,0.003376,0.000740
2022-08-09,0.022947,0.003919,-0.001990
2022-08-10,0.012607,0.004219,-0.017174
2022-08-11,0.001216,0.003372,-0.016232
2022-08-12,-0.008470,0.001158,-0.008781
2022-08-13,-0.014059,-0.001726,0.006435
2022-08-14,-0.015075,-0.004914,0.002025
2022-08-15,-0.012447,-0.006855,-0.000704
2022-08-16,-0.007584,-0.007391,-0.001801
2022-08-17,-0.001283,-0.006546,0.001272
2022-08-18,0.005811,-0.005127,0.008641
2022-08-19,0.012744,-0.003413,0.010237
2022-08-20,0.017956,-0.001549,0.012461
2022-08-21,0.018979,-0.000203,-0.004639
2022-08-22,0.013402,0.000080,-0.014334
2022-08-23,0.000752,-0.001419,-0.015300
2022-08-24,-0.016383,-0.003363,0.004444
2022-08-25,-0.034666,-0.005520,0.006129
2022-08-26,-0.051100,-0.007844,-0.006727
2022-08-27,-0.061711,-0.010156,-0.011398
2022-08-28,-0.060463,-0.011236,-0.005482
2022-08-29,-0.043448,-0.011542,0.006014
2022-08-30,-0.013570,-0.011516,0.007416
2022-08-31,0.020502,-0.009876,0.018214
2022-09-01,0.048094,-0.006571,0.007600
2022-09-02,0.060842,-0.002554,-0.005584
2022-09-03,0.056779,0.001455,-0.015911
2022-09-04,0.041212,0.005892,-0.000920
2022-09-05,0.021095,0.009534,0.012984
2022-09-06,0.001002,0.011603,0.001265
2022-09-07,-0.016426,0.011538,-0.010828
2022-09-08,-0.028049,0.009954,-0.016216
2022-09-09,-0.030616,0.007400,-0.000345
2022-09-10,-0.023692,0.004523,0.004303
2022-09-11,-0.010101,0.002220,0.011881
2022-09-12,0.006714,0.000875,0.009602
2022-09-13,0.024101,0.001078,0.003038
2022-09-14,0.038211,0.001765,-0.009150
2022-09-15,0.046043,0.003195,-0.007080
2022-09-16,0.047217,0.005324,0.013171
2022-09-17,0.041539,0.007373,0.010062
2022-09-18,0.027703,0.007718,-0.006845
2022-09-19,0.006891,0.006405,-0.025216
2022-09-20,-0.015905,0.004749,-0.005929
2022-09-21,-0.035826,0.002859,0.005502
2022-09-22,-0.049808,0.000750,0.008380
2022-09-23,-0.054641,-0.001487,0.009235
2022-09-24,-0.046396,-0.003076,0.009461
2022-09-25,-0.025446,-0.004579,-0.000793
2022-09-26,0.001674,-0.005458,-0.010659
2022-09-27,0.026854,-0.004716,0.010958
2022-09-28,0.043287,-0.002095,0.018694
2022-09-29,0.045395,0.001074,0.008922
2022-09-30,0.032318,0.003811,-0.019034
2022-10-01,0.010296,0.005927,-0.017475
2022-10-02,-0.012578,0.006737,-0.000121
2022-10-03,-0.031353,0.006190,0.005023
2022-10-04,-0.044057,0.004092,-0.000366
2022-10-05,-0.048510,0.000977,-0.004375
2022-10-06,-0.043019,-0.002773,0.000270
2022-10-07,-0.029119,-0.006235,-0.009469
2022-10-08,-0.010201,-0.008519,-0.000161
2022-10-09,0.011676,-0.008626,0.016066
2022-10-10,0.033175,-0.007214,0.022498
2022-10-11,0.047396,-0.005839,-0.004034
2022-10-12,0.050575,-0.004471,-0.019612
2022-10-13,0.044922,-0.002443,-0.004348
2022-10-14,0.033093,0.000434,0.006927
2022-10-15,0.015540,0.002835,0.001439
2022-10-16,-0.005090,0.004576,-0.008429
2022-10-17,-0.023285,0.005234,0.004136
2022-10-18,-0.034949,0.004134,-0.003683
2022-10-19,-0.038251,0.001540,-0.008251
2022-10-20,-0.031322,-0.001298,0.002314
2022-10-21,-0.013996,-0.003530,0.020604
2022-10-22,0.007668,-0.005391,0.008213
2022-10-23,0.025191,-0.006465,-0.016488
2022-10-24,0.035105,-0.005918,-0.007773
2022-10-25,0.037651,-0.003505,0.006404
2022-10-26,0.031954,-0.000099,0.009595
2022-10-27,0.018311,0.003348,-0.007229
2022-10-28,0.001054,0.005584,-0.005260
2022-10-29,-0.014696,0.006293,0.000012
2022-10-30,-0.026485,0.005502,-0.004353
2022-10-31,-0.033491,0.003858,-0.008291
2022-11-01,-0.034141,0.002417,0.005627
2022-11-02,-0.028040,0.001364,0.017681
2022-11-03,-0.017911,0.000315,-0.003093
2022-11-04,-0.006091,-0.001296,-0.011615
2022-11-05,0.007665,-0.002548,0.000595
2022-11-06,0.020959,-0.003121,0.015041
2022-11-07,0.027784,-0.003193,-0.003086
2022-11-08,0.025971,-0.002446,-0.010030
2022-11-09,0.018419,-0.000580,0.001159
2022-11-10,0.007502,0.001493,0.001452
2022-11-11,-0.005652,0.002623,-0.007321
2022-11-12,-0.017753,0.003235,-0.005111
2022-11-13,-0.024759,0.003279,0.014332
2022-11-14,-0.025583,0.002178,0.004370
2022-11-15,-0.020850,0.000263,-0.009372
2022-11-16,-0.010400,-0.001505,-0.006084
2022-11-17,0.004282,-0.002656,0.012518
2022-11-18,0.017650,-0.002830,0.007414
2022-11-19,0.024609,-0.002031,-0.008659
2022-11-20,0.025094,-0.000845,-0.001820
2022-11-21,0.021436,0.000199,0.004736
2022-11-22,0.014683,0.000940,0.000583
2022-11-23,0.005833,0.001191,-0.011337
2022-11-24,-0.002439,0.001268,0.000088
2022-11-25,-0.008121,0.001799,0.008294
2022-11-26,-0.011543,0.002216,-0.000433
2022-11-27,-0.013014,0.001996,-0.009665
2022-11-28,-0.011319,0.001349,0.002320
2022-11-29,-0.006792,0.000589,0.013822
2022-11-30,-0.002069,-0.000637,-0.002606
2022-12-01,0.002170,-0.002014,-0.007595
2022-12-02,0.007298,-0.002482,0.002621
2022-12-03,0.012196,-0.002302,0.008262
2022-12-04,0.013661,-0.001872,-0.008073
2022-12-05,0.011181,-0.000723,-0.006448
2022-12-06,0.006214,0.000973,0.006543
2022-12-07,-0.000623,0.002235,0.003934
2022-12-08,-0.008315,0.002623,-0.006223
2022-12-09,-0.014135,0.002405,-0.004816
2022-12-10,-0.015987,0.001675,0.009424
2022-12-11,-0.014336,0.000701,0.001367
2022-12-12,-0.010179,0.000095,-0.006090
2022-12-13,-0.003858,-0.000318,-0.002342
2022-12-14,0.003584,-0.000553,0.008955
2022-12-15,0.009286,-0.000597,0.002604
2022-12-16,0.011090,-0.000792,-0.008952
2022-12-17,0.009682,-0.001024,-0.000638
2022-12-18,0.006890,-0.000826,0.005201
2022-12-19,0.003462,-0.000239,0.000728
2022-12-20,-0.000076,0.000125,-0.008438
2022-12-21,-0.002327,0.000585,0.002206
2022-12-22,-0.003193,0.001331,0.006231
2022-12-23,-0.003899,0.001592,-0.001874
2022-12-24,-0.004484,0.001205,-0.006890
2022-12-25,-0.003645,0.000823,0.003629
2022-12-26,-0.001625,0.000341,0.009181
2022-12-27,0.000364,-0.000440,-0.005211
2022-12-28,0.002540,-0.000819,-0.005125
2022-12-29,0.005462,-0.000544,0.002557
2022-12-30,0.008187,-0.000285,0.005120
2022-12-31,0.009141,-0.000049,-0.005927
2023-01-01,0.008168,0.000446,-0.002118
2023-01-02,0.005537,0.000694,0.005298
2023-01-03,0.001451,0.000735,0.000594
2023-01-04,-0.003253,0.000699,-0.005174
2023-01-05,-0.006885,0.000550,-0.002454
2023-01-06,-0.008387,0.000294,0.007754
2023-01-07,-0.008083,0.000252,0.000097
2023-01-08,-0.006540,0.000264,-0.003744
2023-01-09,-0.003953,-0.000004,-0.001773
2023-01-10,-0.000495,-0.000113,0.005183
2023-01-11,0.002662,-0.000159,0.000453
2023-01-12,0.004554,-0.000321,-0.005524
2023-01-13,0.005228,-0.000304,0.001463
2023-01-14,0.005041,0.000168,0.003241
2023-01-15,0.003765,0.000429,-0.000913
2023-01-16,0.001603,0.000292,-0.006885
2023-01-17,-0.000544,0.000306,0.003625
2023-01-18,-0.002559,0.000364,0.004384
2023-01-19,-0.004565,0.000114,-0.001918
2023-01-20,-0.005870,-0.000096,-0.004169
2023-01-21,-0.005412,-0.000112,0.002618
2023-01-22,-0.003357,-0.000406,0.004352
2023-01-23,-0.000369,-0.000555,-0.004301
2023-01-24,0.002983,-0.000279,-0.000682
2023-01-25,0.006104,0.000149,0.002389
2023-01-26,0.008244,0.000382,0.002374
2023-01-27,0.008754,0.000612,-0.005190
2023-01-28,0.007612,0.000663,-0.000484
2023-01-29,0.005096,0.000454,0.003534
2023-01-30,0.001763,0.000438,0.000680
2023-01-31,-0.001862,0.000371,-0.002462
2023-02-01,-0.004936,0.000092,-0.001750
2023-02-02,-0.006761,-0.000267,0.004482
2023-02-03,-0.007083,-0.000372,-0.001320
2023-02-04,-0.006027,-0.000466,-0.001268
2023-02-05,-0.003750,-0.000392,-0.000013
2023-02-06,-0.000451,-0.000005,0.003955
2023-02-07,0.003051,0.000170,-0.001246
2023-02-08,0.005799,0.000021,-0.004333
2023-02-09,0.007065,0.000037,0.001112
2023-02-10,0.006582,0.000279,0.002166
2023-02-11,0.004208,0.000322,0.000086
2023-02-12,0.000474,0.000402,-0.003895
2023-02-13,-0.003555,0.000407,0.003052
2023-02-14,-0.006928,0.000092,0.000939
2023-02-15,-0.008954,-0.000353,-0.001546
2023-02-16,-0.009167,-0.000467,-0.001407
2023-02-17,-0.007414,-0.000550,0.002952
2023-02-18,-0.004191,-0.000690,0.002037
2023-02-19,-0.000187,-0.000568,-0.003412
2023-02-20,0.003624,-0.000381,-0.000412
2023-02-21,0.006421,-0.000158,0.000606
2023-02-22,0.007788,0.000164,0.002113
2023-02-23,0.007610,0.000540,-0.002380
2023-02-24,0.005945,0.000477,0.000627
2023-02-25,0.003202,0.000224,0.000830
2023-02-26,0.000109,0.000055,-0.000264
2023-02-27,-0.002878,-0.000101,-0.001334
2023-02-28,-0.005270,-0.000152,-0.000337
2023-03-01,-0.006457,0.000004,0.003619
2023-03-02,-0.005966,0.000127,-0.000973
2023-03-03,-0.003939,-0.000039,-0.001057
2023-03-04,-0.000872,-0.000097,-0.001419
2023-03-05,0.002530,-0.000116,0.001892
2023-03-06,0.005298,-0.000219,-0.000900
2023-03-07,0.006580,-0.000276,-0.001322
2023-03-08,0.006007,-0.000151,0.000591
2023-03-09,0.003857,-0.000146,0.000132
2023-03-10,0.000716,-0.000143,-0.000174
2023-03-11,-0.002539,0.000055,-0.001516
2023-03-12,-0.005068,0.000127,0.002873
2023-03-13,-0.006196,0.000054,0.000620
2023-03-14,-0.005629,0.000026,-0.000037
2023-03-15,-0.003712,0.000103,-0.001332
2023-03-16,-0.001225,0.000071,0.000637
2023-03-17,0.001159,0.000224,0.000483
2023-03-18,0.003067,0.000489,-0.000589
2023-03-19,0.004021,0.000547,0.000404
2023-03-20,0.003892,0.000402,-0.001087
2023-03-21,0.003054,0.000238,0.000530
2023-03-22,0.001805,0.000006,-0.001451
2023-03-23,0.000152,-0.000303,0.000808
2023-03-24,-0.001582,-0.000348,0.000296
2023-03-25,-0.002806,-0.000255,0.000962
2023-03-26,-0.003325,-0.000152,-0.000341
2023-03-27,-0.003147,-0.000018,-0.001044
2023-03-28,-0.002154,0.000172,0.000935
2023-03-29,-0.000260,0.000217,0.000082
2023-03-30,0.002171,0.000282,0.000944
2023-03-31,0.004419,0.000405,-0.001314
2023-04-01,0.005724,0.000370,-0.000096
2023-04-02,0.005632,0.000305,-0.000781
2023-04-03,0.004047,0.000325,0.000355
2023-04-04,0.001170,0.000325,-0.000100
2023-04-05,-0.002211,0.000154,0.000172
2023-04-06,-0.004958,0.000040,0.001070
2023-04-07,-0.006313,-0.000130,-0.000638
2023-04-08,-0.006141,-0.000417,-0.000129
2023-04-09,-0.004375,-0.000544,-0.000398
2023-04-10,-0.001278,-0.000346,0.001947
2023-04-11,0.002003,-0.000082,-0.000284
2023-04-12,0.004175,0.000087,-0.001068
2023-04-13,0.004763,0.000234,-0.001074
2023-04-14,0.003905,0.000206,0.000560
2023-04-15,0.001822,0.000024,0.000230
2023-04-16,-0.000832,-0.000123,-0.001279
2023-04-17,-0.003072,-0.000136,0.001164
2023-04-18,-0.004297,-0.000204,0.000412
2023-04-19,-0.004512,-0.000234,-0.000309
2023-04-20,-0.003815,-0.000199,-0.001303
2023-04-21,-0.002223,-0.000126,0.002031
2023-04-22,-0.000120,-0.000005,0.001540
2023-04-23,0.001803,0.000062,-0.001075
2023-04-24,0.003138,-0.000012,-0.001608
2023-04-25,0.004012,-0.000158,0.000164
2023-04-26,0.004438,-0.000118,0.001120
2023-04-27,0.004101,-0.000016,-0.001684
2023-04-28,0.002885,0.000081,-0.000459
2023-04-29,0.001101,0.000171,0.000987
2023-04-30,-0.001014,0.000130,0.000831
2023-05-01,-0.003255,-0.000130,-0.002102
2023-05-02,-0.004825,-0.000337,-0.000018
2023-05-03,-0.004860,-0.000269,0.002767
2023-05-04,-0.003352,-0.000099,0.001044
2023-05-05,-0.000906,0.000049,-0.001840
2023-05-06,0.002076,0.000229,-0.001011
2023-05-07,0.005006,0.000408,0.002135
2023-05-08,0.006758,0.000437,-0.000433
2023-05-09,0.006488,0.000426,-0.001689
2023-05-10,0.004307,0.000351,-0.000195
2023-05-11,0.000902,0.000175,0.001921
2023-05-12,-0.002968,-0.000053,-0.001125
2023-05-13,-0.006240,-0.000154,-0.002251
2023-05-14,-0.007793,-0.000081,0.001490
2023-05-15,-0.007243,0.000031,0.002378
2023-05-16,-0.005186,0.000064,-0.000734
2023-05-17,-0.002296,-0.000079,-0.001952
2023-05-18,0.001023,-0.000203,0.001977
2023-05-19,0.004038,-0.000182,0.001466
2023-05-20,0.005729,-0.000030,-0.001684
2023-05-21,0.005711,0.000167,-0.001895
2023-05-22,0.004390,0.000374,0.001813
2023-05-23,0.002182,0.000439,0.000765
2023-05-24,-0.000525,0.000276,-0.002476
2023-05-25,-0.003119,0.000041,-0.000923
2023-05-26,-0.004968,-0.000120,0.002450
2023-05-27,-0.005894,-0.000277,0.001187
2023-05-28,-0.005836,-0.000455,-0.002382
2023-05-29,-0.004487,-0.000447,0.000276
2023-05-30,-0.001779,-0.000257,0.002602
2023-05-31,0.001531,-0.000025,0.000561
2023-06-01,0.004332,0.000109,-0.003038
2023-06-02,0.006057,0.000168,-0.000242
2023-06-03,0.006436,0.000080,0.002221
2023-06-04,0.005230,-0.000092,-0.000809
2023-06-05,0.002583,-0.000144,-0.002435
2023-06-06,-0.000703,-0.000025,0.000591
2023-06-07,-0.003878,0.000136,0.002085
2023-06-08,-0.006448,0.000116,-0.001774
2023-06-09,-0.007698,-0.000040,-0.001408
2023-06-10,-0.006931,-0.000255,0.002067
2023-06-11,-0.004327,-0.000410,0.002710
2023-06-12,-0.000891,-0.000468,-0.001903
2023-06-13,0.002545,-0.000378,-0.001736
2023-06-14,0.005401,-0.000140,0.001828
2023-06-15,0.007098,0.000139,0.001342
2023-06-16,0.007120,0.000340,-0.001793
2023-06-17,0.005441,0.000446,-0.001373
2023-06-18,0.002431,0.000460,0.001888
2023-06-19,-0.001264,0.000287,-0.000492
2023-06-20,-0.004791,-0.000014,-0.002251
2023-06-21,-0.007201,-0.000241,-0.000268
2023-06-22,-0.007775,-0.000213,0.003432
2023-06-23,-0.006588,-0.000099,0.000341
2023-06-24,-0.004148,0.000012,-0.002523
2023-06-25,-0.000890,0.000078,-0.000095
2023-06-26,0.002738,0.000042,0.002100
2023-06-27,0.005725,-0.000076,0.000480
2023-06-28,0.007207,-0.000113,-0.002013
2023-06-29,0.007046,0.000104,0.001033
2023-06-30,0.005405,0.000391,0.000916
2023-07-01,0.002575,0.000602,-0.001548
2023-07-02,-0.000752,0.000681,-0.002192
2023-07-03,-0.003691,0.000634,0.002181
2023-07-04,-0.005865,0.000401,0.001939
2023-07-05,-0.007062,0.000053,-0.001811
2023-07-06,-0.007032,-0.000269,-0.001324
2023-07-07,-0.005571,-0.000461,0.001234
2023-07-08,-0.002924,-0.000488,0.001710
2023-07-09,0.000269,-0.000377,-0.001593
2023-07-10,0.003142,-0.000178,-0.000098
2023-07-11,0.004961,-0.000024,0.000823
2023-07-12,0.005453,0.000015,0.000126
2023-07-13,0.004581,-0.000109,-0.002314
2023-07-14,0.002680,-0.000185,0.000109
2023-07-15,0.000288,-0.000107,0.002435
2023-07-16,-0.002063,0.000064,-0.000214
2023-07-17,-0.004044,0.000217,-0.001666
2023-07-18,-0.005035,0.000321,-0.000433
2023-07-19,-0.004585,0.000308,0.002580
2023-07-20,-0.003066,0.000067,-0.000400
2023-07-21,-0.001147,-0.000217,-0.000872
2023-07-22,0.000865,-0.000385,0.000313
2023-07-23,0.002815,-0.000385,0.001070
2023-07-24,0.004257,-0.000268,-0.001261
2023-07-25,0.005003,0.000017,-0.001228
2023-07-26,0.004907,0.000318,0.001447
2023-07-27,0.003844,0.000420,0.000207
2023-07-28,0.001902,0.000298,-0.001368
2023-07-29,-0.000405,0.000065,-0.001671
2023-07-30,-0.002471,-0.000136,0.002129
2023-07-31,-0.003777,-0.000239,0.000723
2023-08-01,-0.003981,-0.000185,-0.000434
2023-08-02,-0.003199,-0.000084,-0.000125
2023-08-03,-0.001576,0.000005,0.001284
2023-08-04,0.000548,-0.000009,0.000138
2023-08-05,0.002571,-0.000111,-0.001430
2023-08-06,0.003793,-0.000230,0.000692
2023-08-07,0.004011,-0.000278,0.000406
2023-08-08,0.003192,-0.000265,-0.000171
2023-08-09,0.001536,-0.000171,-0.002122
2023-08-10,-0.000209,0.000108,0.000889
2023-08-11,-0.001436,0.000410,0.001091
2023-08-12,-0.002252,0.000516,-0.000557
2023-08-13,-0.003068,0.000330,-0.001258
2023-08-14,-0.003690,0.000014,0.000630
2023-08-15,-0.003888,-0.000313,0.001558
2023-08-16,-0.003556,-0.000436,-0.000879
2023-08-17,-0.002641,-0.000222,0.000317
2023-08-18,-0.001136,0.000136,0.000445
2023-08-19,0.000636,0.000331,0.000341
2023-08-20,0.002264,0.000280,-0.002062
2023-08-21,0.003486,0.000153,0.000299
2023-08-22,0.003900,0.000027,0.001176
2023-08-23,0.003215,-0.000012,-0.000331
2023-08-24,0.001342,-0.000011,-0.001378
2023-08-25,-0.001178,0.000004,-0.000379
2023-08-26,-0.003397,0.000021,0.001938
2023-08-27,-0.004445,0.000099,0.000136
2023-08-28,-0.004220,0.000195,0.000433
2023-08-29,-0.003039,0.000176,-0.000179
2023-08-30,-0.001237,-0.000011,0.000684
2023-08-31,0.000555,-0.000355,-0.001598
2023-09-01,0.001809,-0.000580,-0.000607
2023-09-02,0.002540,-0.000434,0.001484
2023-09-03,0.003004,0.000028,0.000565
2023-09-04,0.002899,0.000395,-0.001463
2023-09-05,0.002197,0.000439,-0.002094
2023-09-06,0.001357,0.000179,0.001533
2023-09-07,0.000663,-0.000190,0.000598
2023-09-08,-0.000091,-0.000401,0.000170
2023-09-09,-0.001023,-0.000294,-0.000273
2023-09-10,-0.001945,-0.000018,0.001452
2023-09-11,-0.002650,0.000112,-0.000636
2023-09-12,-0.002693,0.000125,-0.001272
2023-09-13,-0.001768,0.000123,0.000981
2023-09-14,-0.000016,0.000166,0.000930
2023-09-15,0.001745,0.000133,-0.000726
2023-09-16,0.002761,-0.000023,-0.002951
2023-09-17,0.002819,-0.000262,0.000825
2023-09-18,0.002194,-0.000411,0.000976
2023-09-19,0.001083,-0.000263,0.000686
2023-09-20,-0.000482,0.000087,-0.000499
2023-09-21,-0.002044,0.000371,0.001086
2023-09-22,-0.002996,0.000306,0.000511
2023-09-23,-0.003072,-0.000081,-0.001101
2023-09-24,-0.002396,-0.000480,0.000442
2023-09-25,-0.001025,-0.000502,0.000872
2023-09-26,0.000540,-0.000157,0.001010
2023-09-27,0.001562,0.000243,-0.002787
2023-09-28,0.001909,0.000420,-0.000759
2023-09-29,0.002022,0.000340,0.000999
2023-09-30,0.001966,0.000105,0.000815
2023-10-01,0.001318,-0.000144,-0.001802
2023-10-02,0.000125,-0.000257,-0.000319
2023-10-03,-0.001211,-0.000324,0.001770
2023-10-04,-0.002317,-0.000400,-0.000488
2023-10-05,-0.002952,-0.000415,0.000013
2023-10-06,-0.002749,-0.000197,0.000789
2023-10-07,-0.001725,0.000127,0.002299
2023-10-08,-0.000379,0.000300,-0.002115
2023-10-09,0.000867,0.000194,-0.001770
2023-10-10,0.001989,-0.000136,0.000298
2023-10-11,0.002942,-0.000414,0.001212
2023-10-12,0.003191,-0.000427,-0.000807
2023-10-13,0.002385,-0.000139,-0.001700
2023-10-14,0.000849,0.000176,0.001308
2023-10-15,-0.000755,0.000246,0.000291
2023-10-16,-0.002148,-0.000002,0.000238
2023-10-17,-0.003146,-0.000348,-0.000606
2023-10-18,-0.003505,-0.000530,0.002137
2023-10-19,-0.003258,-0.000470,-0.000317
2023-10-20,-0.002620,-0.000272,-0.001898
2023-10-21,-0.001470,-0.000026,-0.000315
2023-10-22,0.000355,0.000218,0.001366
2023-10-23,0.002219,0.000378,0.000747
2023-10-24,0.003279,0.000412,-0.002717
2023-10-25,0.003286,0.000279,-0.000264
2023-10-26,0.002489,0.000021,0.000501
2023-10-27,0.001004,-0.000338,0.000510
2023-10-28,-0.000931,-0.000561,-0.001418
2023-10-29,-0.002707,-0.000457,0.001783
2023-10-30,-0.003747,-0.000114,0.001911
2023-10-31,-0.003844,0.000206,-0.001250
2023-11-01,-0.002977,0.000293,-0.001105
2023-11-02,-0.001126,0.000218,0.000537
2023-11-03,0.001166,0.000069,0.002023
2023-11-04,0.002925,-0.000003,-0.002070
2023-11-05,0.003610,0.000089,-0.001117
2023-11-06,0.003471,0.000294,-0.000106
2023-11-07,0.002795,0.000439,0.000901
2023-11-08,0.001634,0.000420,-0.000923
2023-11-09,0.000197,0.000259,-0.000148
2023-11-10,-0.001150,-0.000007,0.001811
2023-11-11,-0.002290,-0.000363,-0.000210
2023-11-12,-0.003205,-0.000677,-0.000805
2023-11-13,-0.003573,-0.000761,-0.001163
2023-11-14,-0.003123,-0.000534,0.002376
2023-11-15,-0.002019,-0.000076,0.000125
2023-11-16,-0.000592,0.000355,-0.001328
2023-11-17,0.001104,0.000619,-0.000583
2023-11-18,0.002862,0.000632,0.000638
2023-11-19,0.003980,0.000449,-0.000375
2023-11-20,0.003828,0.000201,-0.001629
2023-11-21,0.002441,0.000048,0.001410
2023-11-22,0.000265,0.000038,0.001004
2023-11-23,-0.002197,0.000007,0.000174
2023-11-24,-0.004228,-0.000057,-0.001534
2023-11-25,-0.005048,-0.000098,0.001727
2023-11-26,-0.004387,-0.000117,0.001632
2023-11-27,-0.002627,-0.000208,-0.000775
2023-11-28,-0.000259,-0.000294,-0.001005
2023-11-29,0.002256,-0.000223,-0.000177
2023-11-30,0.004255,0.000005,0.000719
2023-12-01,0.005106,0.000338,-0.001787
